index;State;City;Population;Longitude;Latitude;city-state;AlternateNames;isStateCapital
860;Schleswig-Holstein;Hitzhusen;1233;9.851845;53.923021;Hitzhusen, Schleswig-Holstein
861;Schleswig-Holstein;Mönkloh;250;9.787844;53.888087;Mönkloh, Schleswig-Holstein
862;Schleswig-Holstein;Weddelbrook;1046;9.830237;53.904106;Weddelbrook, Schleswig-Holstein
863;Schleswig-Holstein;Wiemersdorf;1706;9.90454;53.95794;Wiemersdorf, Schleswig-Holstein
864;Schleswig-Holstein;Bornhöved;3406;10.225454;54.068565;Bornhöved, Schleswig-Holstein
865;Schleswig-Holstein;Damsdorf;248;10.314111;54.064498;Damsdorf, Schleswig-Holstein
866;Schleswig-Holstein;Gönnebek;533;10.177905;54.049007;Gönnebek, Schleswig-Holstein
867;Schleswig-Holstein;Schmalensee;483;10.270751;54.082608;Schmalensee, Schleswig-Holstein
868;Schleswig-Holstein;Stocksee;387;10.343274;54.089631;Stocksee, Schleswig-Holstein
869;Schleswig-Holstein;Tarbek;172;10.268198;54.056293;Tarbek, Schleswig-Holstein
870;Schleswig-Holstein;Tensfeld;697;10.320723;54.042171;Tensfeld, Schleswig-Holstein
871;Schleswig-Holstein;Trappenkamp;5276;10.22097;54.041764;Trappenkamp, Schleswig-Holstein
872;Schleswig-Holstein;Itzstedt;2523;10.156532;53.806384;Itzstedt, Schleswig-Holstein
873;Schleswig-Holstein;Kayhude;1226;10.134312;53.757591;Kayhude, Schleswig-Holstein
874;Schleswig-Holstein;Nahe;2617;10.134557;53.795307;Nahe, Schleswig-Holstein
875;Schleswig-Holstein;Oering;1443;10.14788;53.825234;Oering, Schleswig-Holstein
876;Schleswig-Holstein;Seth;1886;10.175126;53.850208;Seth, Schleswig-Holstein
877;Schleswig-Holstein;Sülfeld;3316;10.231794;53.799571;Sülfeld, Schleswig-Holstein
878;Schleswig-Holstein;Alveslohe;2868;9.913813;53.786906;Alveslohe, Schleswig-Holstein
879;Schleswig-Holstein;Hartenholm;1974;10.06027;53.899992;Hartenholm, Schleswig-Holstein
880;Schleswig-Holstein;Hasenmoor;759;9.981344;53.899913;Hasenmoor, Schleswig-Holstein
881;Schleswig-Holstein;Lentföhrden;2669;9.888251;53.873197;Lentföhrden, Schleswig-Holstein
882;Schleswig-Holstein;Nützen;1288;9.91977;53.864679;Nützen, Schleswig-Holstein
883;Schleswig-Holstein;Schmalfeld;2051;9.983686;53.876899;Schmalfeld, Schleswig-Holstein
884;Schleswig-Holstein;Hüttblek;416;10.071819;53.83945;Hüttblek, Schleswig-Holstein
885;Schleswig-Holstein;Kattendorf;816;10.023721;53.843003;Kattendorf, Schleswig-Holstein
886;Schleswig-Holstein;Kisdorf;4016;10.009876;53.81114;Kisdorf, Schleswig-Holstein
887;Schleswig-Holstein;Oersdorf;903;9.994875;53.840293;Oersdorf, Schleswig-Holstein
888;Schleswig-Holstein;Sievershütten;1100;10.106221;53.841324;Sievershütten, Schleswig-Holstein
889;Schleswig-Holstein;Struvenhütten;959;10.054474;53.865944;Struvenhütten, Schleswig-Holstein
890;Schleswig-Holstein;Stuvenborn;905;10.124679;53.851484;Stuvenborn, Schleswig-Holstein
891;Schleswig-Holstein;Wakendorf II;1405;10.081705;53.782814;Wakendorf II, Schleswig-Holstein
892;Schleswig-Holstein;Winsen;358;10.015364;53.830915;Winsen, Schleswig-Holstein
893;Schleswig-Holstein;Bark;1025;10.18504;53.910575;Bark, Schleswig-Holstein
894;Schleswig-Holstein;Bebensee;613;10.298549;53.875193;Bebensee, Schleswig-Holstein
895;Schleswig-Holstein;Fredesdorf;420;10.203647;53.875098;Fredesdorf, Schleswig-Holstein
896;Schleswig-Holstein;Groß Niendorf;638;10.245204;53.845975;Groß Niendorf, Schleswig-Holstein
897;Schleswig-Holstein;Högersdorf;410;10.284353;53.920748;Högersdorf, Schleswig-Holstein
898;Schleswig-Holstein;Kükels;449;10.238915;53.894887;Kükels, Schleswig-Holstein
899;Schleswig-Holstein;Leezen;1865;10.251572;53.865447;Leezen, Schleswig-Holstein
900;Schleswig-Holstein;Mözen;435;10.258366;53.91095;Mözen, Schleswig-Holstein
901;Schleswig-Holstein;Neversdorf;719;10.285862;53.86477;Neversdorf, Schleswig-Holstein
902;Schleswig-Holstein;Schwissel;259;10.293461;53.895421;Schwissel, Schleswig-Holstein
903;Schleswig-Holstein;Todesfelde;1144;10.176082;53.891939;Todesfelde, Schleswig-Holstein
904;Schleswig-Holstein;Wittenborn;1094;10.223554;53.926269;Wittenborn, Schleswig-Holstein
905;Schleswig-Holstein;Boostedt;7409;10.025785;54.010323;Boostedt, Schleswig-Holstein
906;Schleswig-Holstein;Daldorf;618;10.248643;54.017015;Daldorf, Schleswig-Holstein
907;Schleswig-Holstein;Groß Kummerfeld;1912;10.073794;54.051077;Groß Kummerfeld, Schleswig-Holstein
908;Schleswig-Holstein;Heidmühlen;675;10.083729;53.972482;Heidmühlen, Schleswig-Holstein
909;Schleswig-Holstein;Latendorf;623;10.0639;53.995195;Latendorf, Schleswig-Holstein
910;Schleswig-Holstein;Rickling;3252;10.16486;54.006058;Rickling, Schleswig-Holstein
911;Schleswig-Holstein;Bahrenhof;198;10.379518;53.878604;Bahrenhof, Schleswig-Holstein
912;Schleswig-Holstein;Blunk;574;10.315789;54.007567;Blunk, Schleswig-Holstein
913;Schleswig-Holstein;Bühnsdorf;373;10.374463;53.886944;Bühnsdorf, Schleswig-Holstein
914;Schleswig-Holstein;Dreggers;54;10.345729;53.885277;Dreggers, Schleswig-Holstein
915;Schleswig-Holstein;Fahrenkrug;1625;10.257059;53.941286;Fahrenkrug, Schleswig-Holstein
916;Schleswig-Holstein;Geschendorf;558;10.441563;53.921999;Geschendorf, Schleswig-Holstein
917;Schleswig-Holstein;Glasau;876;10.516777;54.056669;Glasau, Schleswig-Holstein
918;Schleswig-Holstein;Groß Rönnau;598;10.311886;53.972406;Groß Rönnau, Schleswig-Holstein
919;Schleswig-Holstein;Klein Gladebrügge;650;10.317432;53.914441;Klein Gladebrügge, Schleswig-Holstein
920;Schleswig-Holstein;Klein Rönnau;1929;10.320689;53.961927;Klein Rönnau, Schleswig-Holstein
921;Schleswig-Holstein;Krems II;385;10.355628;53.986501;Krems II, Schleswig-Holstein
922;Schleswig-Holstein;Negernbötel;999;10.248764;53.982902;Negernbötel, Schleswig-Holstein
923;Schleswig-Holstein;Nehms;577;10.352354;54.021025;Nehms, Schleswig-Holstein
924;Schleswig-Holstein;Neuengörs;807;10.384085;53.899116;Neuengörs, Schleswig-Holstein
925;Schleswig-Holstein;Pronstorf;1570;10.47122;53.957692;Pronstorf, Schleswig-Holstein
926;Schleswig-Holstein;Rohlstorf;1225;10.408268;53.971759;Rohlstorf, Schleswig-Holstein
927;Schleswig-Holstein;Schackendorf;913;10.270569;53.957561;Schackendorf, Schleswig-Holstein
928;Schleswig-Holstein;Schieren;260;10.390998;53.944727;Schieren, Schleswig-Holstein
929;Schleswig-Holstein;Seedorf;2226;10.408941;54.049901;Seedorf, Schleswig-Holstein
930;Schleswig-Holstein;Stipsdorf;244;10.33446;53.941826;Stipsdorf, Schleswig-Holstein
931;Schleswig-Holstein;Strukdorf;261;10.486;53.919829;Strukdorf, Schleswig-Holstein
932;Schleswig-Holstein;Travenhorst;194;10.452703;54.019011;Travenhorst, Schleswig-Holstein
933;Schleswig-Holstein;Traventhal;527;10.317731;53.895331;Traventhal, Schleswig-Holstein
934;Schleswig-Holstein;Wakendorf I;483;10.357027;53.864458;Wakendorf I, Schleswig-Holstein
935;Schleswig-Holstein;Weede;993;10.372489;53.922028;Weede, Schleswig-Holstein
936;Schleswig-Holstein;Wensin;886;10.412545;53.980996;Wensin, Schleswig-Holstein
937;Schleswig-Holstein;Westerrade;462;10.45969;53.935884;Westerrade, Schleswig-Holstein
938;Schleswig-Holstein;Buchholz (Forstgutsbez.);0;10.11412;53.936447;Buchholz (Forstgutsbez.), Schleswig-Holstein
939;Schleswig-Holstein;Glückstadt;10987;9.423724;53.787808;Glückstadt, Schleswig-Holstein
940;Schleswig-Holstein;Itzehoe;32319;9.512178;53.926549;Itzehoe, Schleswig-Holstein
941;Schleswig-Holstein;Wilster;4389;9.374577;53.922543;Wilster, Schleswig-Holstein
942;Schleswig-Holstein;Auufer;131;9.685543;53.924664;Auufer, Schleswig-Holstein
943;Schleswig-Holstein;Breitenberg;331;9.634796;53.924364;Breitenberg, Schleswig-Holstein
944;Schleswig-Holstein;Breitenburg;1286;9.572387;53.904698;Breitenburg, Schleswig-Holstein
945;Schleswig-Holstein;Kollmoor;36;9.599128;53.920974;Kollmoor, Schleswig-Holstein
946;Schleswig-Holstein;Kronsmoor;176;9.60155;53.908361;Kronsmoor, Schleswig-Holstein
947;Schleswig-Holstein;Lägerdorf;2769;9.570479;53.888648;Lägerdorf, Schleswig-Holstein
948;Schleswig-Holstein;Moordiek;113;9.651163;53.913084;Moordiek, Schleswig-Holstein
949;Schleswig-Holstein;Münsterdorf;1873;9.540644;53.903684;Münsterdorf, Schleswig-Holstein
950;Schleswig-Holstein;Oelixdorf;1565;9.564806;53.926812;Oelixdorf, Schleswig-Holstein
951;Schleswig-Holstein;Westermoor;416;9.626905;53.914039;Westermoor, Schleswig-Holstein
952;Schleswig-Holstein;Wittenbergen;168;9.680696;53.933763;Wittenbergen, Schleswig-Holstein
953;Schleswig-Holstein;Altenmoor;233;9.57688;53.764193;Altenmoor, Schleswig-Holstein
954;Schleswig-Holstein;Blomesche Wildnis;625;9.45082;53.80577;Blomesche Wildnis, Schleswig-Holstein
955;Schleswig-Holstein;Borsfleth;794;9.430284;53.825372;Borsfleth, Schleswig-Holstein
956;Schleswig-Holstein;Engelbrechtsche Wildnis;813;9.44734;53.785831;Engelbrechtsche Wildnis, Schleswig-Holstein
957;Schleswig-Holstein;Herzhorn;1161;9.483017;53.786143;Herzhorn, Schleswig-Holstein
958;Schleswig-Holstein;Hohenfelde;902;9.624106;53.844594;Hohenfelde, Schleswig-Holstein
959;Schleswig-Holstein;Horst (Holstein);5930;9.618468;53.81099;Horst (Holstein), Schleswig-Holstein
960;Schleswig-Holstein;Kiebitzreihe;2218;9.614131;53.782407;Kiebitzreihe, Schleswig-Holstein
961;Schleswig-Holstein;Krempdorf;245;9.461193;53.826512;Krempdorf, Schleswig-Holstein
962;Schleswig-Holstein;Neuendorf b. Elmshorn;824;9.562834;53.737583;Neuendorf b. Elmshorn, Schleswig-Holstein
963;Schleswig-Holstein;Sommerland;773;9.538265;53.803001;Sommerland, Schleswig-Holstein
964;Schleswig-Holstein;Kollmar;1692;9.494978;53.732667;Kollmar, Schleswig-Holstein
965;Schleswig-Holstein;Bekdorf;92;9.423362;53.938255;Bekdorf, Schleswig-Holstein
966;Schleswig-Holstein;Bekmünde;144;9.446057;53.925343;Bekmünde, Schleswig-Holstein
967;Schleswig-Holstein;Drage;229;9.51882;54.004376;Drage, Schleswig-Holstein
968;Schleswig-Holstein;Heiligenstedten;1547;9.467898;53.930303;Heiligenstedten, Schleswig-Holstein
969;Schleswig-Holstein;Heiligenstedtenerkamp;722;9.466889;53.898674;Heiligenstedtenerkamp, Schleswig-Holstein
970;Schleswig-Holstein;Hodorf;195;9.428529;53.904109;Hodorf, Schleswig-Holstein
971;Schleswig-Holstein;Hohenaspe;1972;9.527581;53.989067;Hohenaspe, Schleswig-Holstein
972;Schleswig-Holstein;Huje;258;9.435612;53.976997;Huje, Schleswig-Holstein
973;Schleswig-Holstein;Kaaks;452;9.469405;53.990091;Kaaks, Schleswig-Holstein
974;Schleswig-Holstein;Kleve;540;9.404044;53.965863;Kleve, Schleswig-Holstein
975;Schleswig-Holstein;Krummendiek;87;9.416376;53.944241;Krummendiek, Schleswig-Holstein
976;Schleswig-Holstein;Lohbarbek;794;9.636016;53.945682;Lohbarbek, Schleswig-Holstein
977;Schleswig-Holstein;Mehlbek;420;9.434367;54.004849;Mehlbek, Schleswig-Holstein
978;Schleswig-Holstein;Moorhusen;71;9.388353;53.96046;Moorhusen, Schleswig-Holstein
979;Schleswig-Holstein;Oldendorf;1092;9.456166;53.954336;Oldendorf, Schleswig-Holstein
980;Schleswig-Holstein;Ottenbüttel;741;9.506342;53.972124;Ottenbüttel, Schleswig-Holstein
981;Schleswig-Holstein;Peissen;299;9.608692;54.024416;Peissen, Schleswig-Holstein
982;Schleswig-Holstein;Schlotfeld;227;9.583146;53.95926;Schlotfeld, Schleswig-Holstein
983;Schleswig-Holstein;Silzen;156;9.635016;54.029281;Silzen, Schleswig-Holstein
984;Schleswig-Holstein;Winseldorf;344;9.604867;53.943527;Winseldorf, Schleswig-Holstein
985;Schleswig-Holstein;Bahrenfleth;576;9.42837;53.864318;Bahrenfleth, Schleswig-Holstein
986;Schleswig-Holstein;Dägeling;1052;9.531387;53.878818;Dägeling, Schleswig-Holstein
987;Schleswig-Holstein;Elskop;159;9.493561;53.812422;Elskop, Schleswig-Holstein
988;Schleswig-Holstein;Grevenkop;335;9.532891;53.842102;Grevenkop, Schleswig-Holstein
989;Schleswig-Holstein;Krempe;2429;9.489814;53.836588;Krempe, Schleswig-Holstein
990;Schleswig-Holstein;Kremperheide;2293;9.478853;53.881515;Kremperheide, Schleswig-Holstein
991;Schleswig-Holstein;Krempermoor;550;9.480149;53.877501;Krempermoor, Schleswig-Holstein
992;Schleswig-Holstein;Neuenbrook;708;9.532922;53.861734;Neuenbrook, Schleswig-Holstein
993;Schleswig-Holstein;Rethwisch;550;9.591715;53.866516;Rethwisch, Schleswig-Holstein
994;Schleswig-Holstein;Süderau;728;9.512541;53.821612;Süderau, Schleswig-Holstein
995;Schleswig-Holstein;Aasbüttel;153;9.441789;54.067271;Aasbüttel, Schleswig-Holstein
996;Schleswig-Holstein;Agethorst;198;9.436454;54.01935;Agethorst, Schleswig-Holstein
997;Schleswig-Holstein;Besdorf;245;9.360112;54.050223;Besdorf, Schleswig-Holstein
998;Schleswig-Holstein;Bokelrehm;143;9.385822;54.037619;Bokelrehm, Schleswig-Holstein
999;Schleswig-Holstein;Bokhorst;136;9.400735;54.057305;Bokhorst, Schleswig-Holstein
1000;Schleswig-Holstein;Christinenthal;69;9.532356;54.050319;Christinenthal, Schleswig-Holstein
1001;Schleswig-Holstein;Gribbohm;420;9.347706;54.027149;Gribbohm, Schleswig-Holstein
1002;Schleswig-Holstein;Hadenfeld;144;9.456001;54.033384;Hadenfeld, Schleswig-Holstein
1003;Schleswig-Holstein;Holstenniendorf;442;9.348113;54.041651;Holstenniendorf, Schleswig-Holstein
1004;Schleswig-Holstein;Kaisborstel;74;9.470192;54.017568;Kaisborstel, Schleswig-Holstein
1005;Schleswig-Holstein;Looft;389;9.523319;54.0287;Looft, Schleswig-Holstein
1006;Schleswig-Holstein;Nienbüttel;131;9.415315;54.03053;Nienbüttel, Schleswig-Holstein
1007;Schleswig-Holstein;Nutteln;258;9.388823;53.990288;Nutteln, Schleswig-Holstein
1008;Schleswig-Holstein;Oldenborstel;116;9.513298;54.062709;Oldenborstel, Schleswig-Holstein
1009;Schleswig-Holstein;Pöschendorf;260;9.490449;54.038795;Pöschendorf, Schleswig-Holstein
1010;Schleswig-Holstein;Puls;573;9.515658;54.083808;Puls, Schleswig-Holstein
1011;Schleswig-Holstein;Reher;737;9.573588;54.065856;Reher, Schleswig-Holstein
1012;Schleswig-Holstein;Schenefeld;2753;9.481184;54.046014;Schenefeld, Schleswig-Holstein
1013;Schleswig-Holstein;Vaale;1256;9.379645;53.999755;Vaale, Schleswig-Holstein
1014;Schleswig-Holstein;Vaalermoor;123;9.331482;53.978742;Vaalermoor, Schleswig-Holstein
1015;Schleswig-Holstein;Wacken;2110;9.379255;54.020134;Wacken, Schleswig-Holstein
1016;Schleswig-Holstein;Warringholz;300;9.462802;54.078701;Warringholz, Schleswig-Holstein
1017;Schleswig-Holstein;Aebtissinwisch;42;9.289846;53.970611;Aebtissinwisch, Schleswig-Holstein
1018;Schleswig-Holstein;Beidenfleth;839;9.40975;53.87951;Beidenfleth, Schleswig-Holstein
1019;Schleswig-Holstein;Brokdorf;1025;9.329129;53.862201;Brokdorf, Schleswig-Holstein
1020;Schleswig-Holstein;Büttel;29;9.229071;53.899717;Büttel, Schleswig-Holstein
1021;Schleswig-Holstein;Dammfleth;265;9.372778;53.908818;Dammfleth, Schleswig-Holstein
1022;Schleswig-Holstein;Ecklak;301;9.262447;53.953148;Ecklak, Schleswig-Holstein
1023;Schleswig-Holstein;Kudensee;115;9.212866;53.930105;Kudensee, Schleswig-Holstein
1024;Schleswig-Holstein;Landrecht;107;9.39178;53.924719;Landrecht, Schleswig-Holstein
1025;Schleswig-Holstein;Landscheide;254;9.251644;53.922001;Landscheide, Schleswig-Holstein
1026;Schleswig-Holstein;Nortorf;861;9.290542;53.926535;Nortorf, Schleswig-Holstein
1027;Schleswig-Holstein;Sankt Margarethen;819;9.256234;53.889309;Sankt Margarethen, Schleswig-Holstein
1028;Schleswig-Holstein;Stördorf;128;9.427765;53.917182;Stördorf, Schleswig-Holstein
1029;Schleswig-Holstein;Wewelsfleth;1342;9.399714;53.842946;Wewelsfleth, Schleswig-Holstein
1030;Schleswig-Holstein;Neuendorf-Sachsenbande;438;9.327107;53.961336;Neuendorf-Sachsenbande, Schleswig-Holstein
1031;Schleswig-Holstein;Brokstedt;2128;9.821297;53.990426;Brokstedt, Schleswig-Holstein
1032;Schleswig-Holstein;Fitzbek;402;9.768919;54.002409;Fitzbek, Schleswig-Holstein
1033;Schleswig-Holstein;Hennstedt;623;9.718676;54.030506;Hennstedt, Schleswig-Holstein
1034;Schleswig-Holstein;Hingstheide;79;9.753261;53.907529;Hingstheide, Schleswig-Holstein
1035;Schleswig-Holstein;Hohenlockstedt;5972;9.617875;53.964541;Hohenlockstedt, Schleswig-Holstein
1036;Schleswig-Holstein;Kellinghusen;8313;9.71403;53.950291;Kellinghusen, Schleswig-Holstein
1037;Schleswig-Holstein;Lockstedt;157;9.686478;54.004046;Lockstedt, Schleswig-Holstein
1038;Schleswig-Holstein;Mühlenbarbek;259;9.668168;53.958662;Mühlenbarbek, Schleswig-Holstein
1039;Schleswig-Holstein;Oeschebüttel;181;9.72044;53.99272;Oeschebüttel, Schleswig-Holstein
1040;Schleswig-Holstein;Poyenberg;378;9.691984;54.041555;Poyenberg, Schleswig-Holstein
1041;Schleswig-Holstein;Quarnstedt;451;9.784677;53.953878;Quarnstedt, Schleswig-Holstein
1042;Schleswig-Holstein;Rade;101;9.741775;54.000918;Rade, Schleswig-Holstein
1043;Schleswig-Holstein;Rosdorf;335;9.723729;53.97689;Rosdorf, Schleswig-Holstein
1044;Schleswig-Holstein;Sarlhusen;470;9.792793;54.023134;Sarlhusen, Schleswig-Holstein
1045;Schleswig-Holstein;Störkathen;90;9.756946;53.98103;Störkathen, Schleswig-Holstein
1046;Schleswig-Holstein;Wiedenborstel;10;9.761351;54.04215;Wiedenborstel, Schleswig-Holstein
1047;Schleswig-Holstein;Willenscharen;174;9.80818;54.010043;Willenscharen, Schleswig-Holstein
1048;Schleswig-Holstein;Wrist;2432;9.7507;53.930952;Wrist, Schleswig-Holstein
1049;Schleswig-Holstein;Wulfsmoor;391;9.724143;53.911925;Wulfsmoor, Schleswig-Holstein
1050;Schleswig-Holstein;Ahrensburg;34601;10.239705;53.67575;Ahrensburg, Schleswig-Holstein
1051;Schleswig-Holstein;Bad Oldesloe;25104;10.373196;53.810046;Bad Oldesloe, Schleswig-Holstein
1052;Schleswig-Holstein;Bargteheide;16320;10.261922;53.730088;Bargteheide, Schleswig-Holstein
1053;Schleswig-Holstein;Barsbüttel;13148;10.169264;53.569015;Barsbüttel, Schleswig-Holstein
1054;Schleswig-Holstein;Glinde;18656;10.211314;53.540087;Glinde, Schleswig-Holstein
1055;Schleswig-Holstein;Großhansdorf;9436;10.285038;53.662547;Großhansdorf, Schleswig-Holstein
1056;Schleswig-Holstein;Oststeinbek;8990;10.164668;53.542137;Oststeinbek, Schleswig-Holstein
1057;Schleswig-Holstein;Reinbek;28579;10.251748;53.509793;Reinbek, Schleswig-Holstein
1058;Schleswig-Holstein;Reinfeld (Holstein);9023;10.488565;53.8315;Reinfeld (Holstein), Schleswig-Holstein
1059;Schleswig-Holstein;Tangstedt;6519;10.086868;53.73311;Tangstedt, Schleswig-Holstein
1060;Schleswig-Holstein;Ammersbek;10035;10.167763;53.691174;Ammersbek, Schleswig-Holstein
1061;Schleswig-Holstein;Grabau;797;10.274484;53.804138;Grabau, Schleswig-Holstein
1062;Schleswig-Holstein;Meddewade;922;10.440757;53.810258;Meddewade, Schleswig-Holstein
1063;Schleswig-Holstein;Neritz;358;10.29061;53.787753;Neritz, Schleswig-Holstein
1064;Schleswig-Holstein;Pölitz;1233;10.381723;53.772565;Pölitz, Schleswig-Holstein
1065;Schleswig-Holstein;Rethwisch;1208;10.442751;53.782724;Rethwisch, Schleswig-Holstein
1066;Schleswig-Holstein;Rümpel;1301;10.351796;53.782963;Rümpel, Schleswig-Holstein
1067;Schleswig-Holstein;Lasbek;1343;10.361146;53.733328;Lasbek, Schleswig-Holstein
1068;Schleswig-Holstein;Steinburg;2787;10.384291;53.707908;Steinburg, Schleswig-Holstein
1069;Schleswig-Holstein;Travenbrück;1817;10.297703;53.838235;Travenbrück, Schleswig-Holstein
1070;Schleswig-Holstein;Bargfeld-Stegen;3068;10.186613;53.766521;Bargfeld-Stegen, Schleswig-Holstein
1071;Schleswig-Holstein;Delingsdorf;2210;10.252309;53.706655;Delingsdorf, Schleswig-Holstein
1072;Schleswig-Holstein;Elmenhorst;2846;10.263561;53.765182;Elmenhorst, Schleswig-Holstein
1073;Schleswig-Holstein;Hammoor;1286;10.322497;53.713776;Hammoor, Schleswig-Holstein
1074;Schleswig-Holstein;Jersbek;1788;10.22162;53.741287;Jersbek, Schleswig-Holstein
1075;Schleswig-Holstein;Nienwohld;504;10.193688;53.786824;Nienwohld, Schleswig-Holstein
1076;Schleswig-Holstein;Todendorf;1261;10.348958;53.694794;Todendorf, Schleswig-Holstein
1077;Schleswig-Holstein;Tremsbüttel;1920;10.310209;53.742856;Tremsbüttel, Schleswig-Holstein
1078;Schleswig-Holstein;Badendorf;925;10.583066;53.869606;Badendorf, Schleswig-Holstein
1079;Schleswig-Holstein;Barnitz;839;10.500288;53.805978;Barnitz, Schleswig-Holstein
1080;Schleswig-Holstein;Hamberge;1862;10.582459;53.838372;Hamberge, Schleswig-Holstein
1081;Schleswig-Holstein;Heidekamp;529;10.501018;53.854309;Heidekamp, Schleswig-Holstein
1082;Schleswig-Holstein;Heilshoop;540;10.530579;53.887659;Heilshoop, Schleswig-Holstein
1083;Schleswig-Holstein;Klein Wesenberg;756;10.545462;53.811108;Klein Wesenberg, Schleswig-Holstein
1084;Schleswig-Holstein;Mönkhagen;657;10.560928;53.901066;Mönkhagen, Schleswig-Holstein
1085;Schleswig-Holstein;Rehhorst;728;10.469489;53.876682;Rehhorst, Schleswig-Holstein
1086;Schleswig-Holstein;Westerau;777;10.489307;53.77882;Westerau, Schleswig-Holstein
1087;Schleswig-Holstein;Zarpen;1466;10.518179;53.870262;Zarpen, Schleswig-Holstein
1088;Schleswig-Holstein;Feldhorst;557;10.419596;53.860382;Feldhorst, Schleswig-Holstein
1089;Schleswig-Holstein;Wesenberg;1676;10.511206;53.826999;Wesenberg, Schleswig-Holstein
1090;Schleswig-Holstein;Braak;938;10.244579;53.610248;Braak, Schleswig-Holstein
1091;Schleswig-Holstein;Hoisdorf;3560;10.309948;53.660162;Hoisdorf, Schleswig-Holstein
1092;Schleswig-Holstein;Siek;2524;10.297782;53.635029;Siek, Schleswig-Holstein
1093;Schleswig-Holstein;Stapelfeld;1880;10.220756;53.606585;Stapelfeld, Schleswig-Holstein
1094;Schleswig-Holstein;Brunsbek;1765;10.291266;53.587558;Brunsbek, Schleswig-Holstein
1095;Schleswig-Holstein;Grande;705;10.386682;53.58;Grande, Schleswig-Holstein
1096;Schleswig-Holstein;Grönwohld;1510;10.408036;53.642627;Grönwohld, Schleswig-Holstein
1097;Schleswig-Holstein;Großensee;1786;10.34108;53.614238;Großensee, Schleswig-Holstein
1098;Schleswig-Holstein;Hamfelde;536;10.449254;53.604796;Hamfelde, Schleswig-Holstein
